"";"Antyk-Eneida";"Antyk-Iliada";"Antyk-Odyseja";"Antyk-TulaczkaOdyseusza";"Lem-Ananke";"Lem-Czlowiek z marsa";"Lem-Glos Pana";"Lem-Powrot z Gwiazd";"Sienkiewicz-Ogniem i Mieczem tom pierwszy";"Sienkiewicz-Pan Wolodyjowski";"Sienkiewicz-Potop tom drugi";"Sienkiewicz-Potop tom pierwszy";"Tolkien-DruzynaPierscienia";"Tolkien-DwieWieze";"Tolkien-Hobbit";"Tolkien-PowrotKrola";"Wiedzmin-Chrzest Ognia";"Wiedzmin-Czas Pogardy";"Wiedzmin-Krew Elfow";"Wiedzmin-Wieza Jaskolki"
"wnêtrze";0,00017685956632103;6,0281592399286e-05;2,82573369854803e-05;0;0,000120630382594936;0,000293291060661037;8,57904330907512e-05;0,000148249123026768;3,01912507902425e-05;1,52497725942779e-05;3,51614372042174e-05;1,27198640284828e-05;0,000208784731644722;0;0,000169902357707988;0;1,82918749911861e-05;5,06185780736233e-05;4,87335546410135e-05;0,000104520340415479
"wnieœæ";0,000247843815014387;0;0,000389799552387797;0;0;7,70636594219143e-05;4,50837110579721e-05;0,000102252101511567;5,55302907706712e-05;5,60973317886221e-05;3,23359380740848e-05;9,3581780095488e-05;0;0;0;0;6,72879135785665e-05;0;5,97565716042585e-05;0
"wniosek";0;2,77187452195033e-05;2,59866368258531e-05;0;0,000147915705067753;0,000154127318843829;0,000405753399521749;0;0;5,60973317886221e-05;6,46718761481697e-05;0;0;0;0;0;6,72879135785665e-05;6,20679674906495e-05;0,000209148000614905;0,000288363917168193
"wobec";3,69664635653562e-05;0;7,75193089529615e-05;0;0,000441239215254466;0,000229884369562973;0,000349665529600484;0,000244018102112511;0,000132519488238413;0,000368149912268445;0,000308670594431677;0,000111663467222863;0;0;0;0;0,000401445758175814;0,000185151544627863;0,0001782565465167;0,000172040512480695
"woda";8,24000727283434e-05;0,000121289036303915;0,000207353241165147;0,000198926294203701;0,00015229068381501;7,93430108403611e-05;7,73619585424461e-05;0,000239796391163394;0,000190575795631668;2,88782756853763e-05;4,99385320731819e-05;3,21165654831126e-05;0,000131790884138516;0;0,000321741658451203;0,000191215972722937;8,08244765340049e-05;9,05303601427897e-05;0,000179445065336349;7,42232511973689e-05
"wodza";0,00193965517241379;0,00224964648412392;0,000271166013859596;0;0;0;0;0;0,000257532835436518;0;0,000262437671053125;0,000542505289426572;0;0;0;0;0,000468091745982213;0,000575705238917674;0,000554266117019434;0,000222890894906943
"wodziæ";6,19609537535966e-05;0;0,000129933184129266;0;0;0;9,01674221159443e-05;3,40840338371889e-05;0,000111060581541342;0,000168291995365866;3,23359380740848e-05;9,3581780095488e-05;0;0;0;0;6,72879135785665e-05;0;5,97565716042585e-05;9,6121305722731e-05
"wojenny";0,000133941460505662;0,000199732734524447;7,4900678125492e-05;0;0;5,55296977078512e-05;0;4,91198084762909e-05;0,000160053663854306;0,000323376065949279;0,00039610476529399;0,000573173243893376;0;0;0;0;0,000193942386252542;0,000134172792907226;6,45881155034749e-05;3,46310251168099e-05
"wojna";0,000631641308289394;0,000414435947745091;8,4772010956441e-05;0,000787853674855588;4,02101275316452e-05;0;8,57904330907512e-05;3,7062280756692e-05;0,000815163771336547;0,000381244314856948;0,0010021009603202;0,00146278436327552;0;0,000865185437774992;0;0,00121170673714224;0,000567048124726768;0,000236220031010242;0,000576680396585327;0,000156780510623218
"wojowaæ";7,18390804597701e-05;9,64134207481681e-05;0;0;0;0;5,2271182896869e-05;0;6,43832088591295e-05;0,000195121951219512;3,74910958647321e-05;0,000162751586827972;0;0;0;0;0,000156030581994071;0;0,000207849793882288;0,000167168171180207
"wojsko";0,000625060149026421;0,00191743425143469;7,4900678125492e-05;0;0;0;0;0;0,00196065738221525;0,000363798074192939;0,00263293167518946;0,0022589769024033;0;0,00458663008668834;0,00135106168857885;0;0,00135759670376779;0,000402518378721678;0,000516704924027799;0,000484834351635338
"wokó³";0,000959913800290575;0;1,8725169531373e-05;0,000417666919856364;0,000106583497984269;5,55296977078512e-05;0,000227401528264277;0,000392958467810327;0;0;0;3,37160731701986e-05;0;0;0,000450353896192949;0;9,69711931262709e-05;8,94485286048173e-05;0,000172234974675933;0,00013852410046724
"wola";0,00022361934228386;0,000266767900294925;0,000212583232532098;0,000278923050590621;7,11777566933363e-05;0;6,50835031015907e-05;1,64014028563068e-05;0,000320657352005288;0,000539886177923699;0,000248963370766749;0,00022516003866915;0;0;0;0;0,000161896356404604;0,000149337039176325;8,62654586785278e-05;0,000115635099542752
"woleæ";3,69664635653562e-05;0;0,000155038617905923;0;0,000352991372203573;4,59768739125946e-05;5,37946968616129e-05;0,000264352943955221;0,000231909104417223;0,000267745390740687;0,000289378682279698;0,000167495200834294;0;0;0;0;0,000120433727452744;0,000148121235702291;0,00010695392791002;0,00022938734997426
"woli";9,26407252157778e-05;0,000143168781948304;0,000240187364376583;0,000787853674855588;8,04202550632903e-05;0,000209493614757883;7,35346569349296e-05;4,6327850945865e-05;0,000211338755531697;0,000213496816319891;0,00014064574881687;0,000203517824455724;0;0;0;0,000605853368571119;9,14593749559303e-05;0,000101237156147247;7,31003319615203e-05;9,1455297863544e-05
"wolna";0,000178588614007549;7,98930938097789e-05;1,8725169531373e-05;0;0;5,55296977078512e-05;9,74577978275475e-05;7,36797127144363e-05;0,000480160991562918;0,000404220082436599;0,000186402242491289;0,000370876804872184;0;0;0;0;0,000193942386252542;0;6,45881155034749e-05;6,92620502336198e-05
"wolno";0,000104355693065801;0;7,50293761877994e-05;0;7,11777566933363e-05;0,000370834077268445;0,000412195519643408;0,00036083086283875;2,67214460004406e-05;0,00016196585337711;0,000202282738747984;0,00027019204640298;0;0;0,000601503622143252;0;0,000259034170247367;0,000358408894023181;0,000963297621910227;0,000647556557439409
"wolnoœæ";7,18390804597701e-05;0,00016068903458028;0;0;0;0;0,000261355914484345;0;6,43832088591295e-05;0,000195121951219512;0,000149964383458928;0,000271252644713286;0;0;0;0;0;7,19631548647093e-05;0,000173208161568573;0,000167168171180207
"wolny";3,69664635653562e-05;0,000132298026180681;1,55038617905923e-05;0;0;0,000137930621737784;5,37946968616129e-05;0,000142343892898965;0,000629467569132462;0,00016734086921293;5,78757364559395e-05;5,58317336114315e-05;0;0;0;0;4,01445758175814e-05;0,000259212162479009;0,00021390785582004;0,00011469367498713
"wo³aæ";5,54496953480343e-05;0,000264596052361362;0,000294573374021254;0;0;0,000137930621737784;0,000107589393723226;4,06696836854186e-05;0,000430688336774843;0,000468554433796203;0,000501589715951476;0,00108871880542291;0;0;0;0;4,01445758175814e-05;3,70303089255727e-05;3,565130930334e-05;0,000143367093733912
"woñ";0,00018588286126079;0;7,79599104775594e-05;0,000579634728662678;0;0,000308254637687657;4,50837110579721e-05;0,000238588236860322;5,55302907706712e-05;0;6,46718761481697e-05;0;0;0;0;0;0;6,20679674906495e-05;2,98782858021293e-05;4,80606528613655e-05
"worek";0;0;0;0,00115926945732536;0;7,70636594219143e-05;0;3,40840338371889e-05;5,55302907706712e-05;5,60973317886221e-05;3,23359380740848e-05;4,6790890047744e-05;0;0;0;0;0,000134575827157133;0,000248271869962598;8,96348574063878e-05;0,000144181958584096
"wó³";0,000790229885057471;0,00109268543514591;0,000903886712865321;0,00201612903225806;0;0;0;0;0,000193149626577389;0;7,49821917294642e-05;0,000108501057885314;0;0;0;0;0;0,000143926309729419;6,92832646274292e-05;5,57227237267358e-05
"wówczas";2,31270183108737e-05;1,03460629543438e-05;0;0,00043269905226796;0,000165629271936561;0;0,000302896121894962;0,00010177533132183;0,000269447929019811;0,000355953015485214;0,000458638608544962;0,000244506772007979;0;0,00118792654939986;0;0,000831855542344606;0,000301383768033106;0,000417005304258241;0,000200738064501768;0,000322896785243092
"wóz";0,000277524219730485;0,00164502400974067;0,000203690569226713;0,00021634952613398;0;5,75282514094643e-05;1,68275623274979e-05;8,90534149066009e-05;0,000414535275415094;8,37536507024032e-05;0,000337944237875235;0,000209577233149696;0,000286667938457135;0;0;0;0,00105484318811587;0,000393838342910561;0,000691431111061644;0,000143509682330263
"wpadaæ";0,000133941460505662;0,000439412015953784;0,000131076186719611;0;0;0;3,24859326091825e-05;2,45599042381454e-05;4,00134159635765e-05;0,000161688032974639;4,66005606228223e-05;6,74321463403971e-05;0;0;0;0;0,000242427982815677;4,47242643024086e-05;6,45881155034749e-05;3,46310251168099e-05
"wpaœæ";8,42188411052525e-05;0,000150703980998215;0,000197801358898362;0;4,02101275316452e-05;0,00025139233770946;8,57904330907512e-05;2,7796710567519e-05;1,50956253951212e-05;0,000121998180754223;0,000175807186021087;0,000178078096398759;0,00125270838986833;0;0,00101941414624793;0;7,31674999647443e-05;8,43642967893721e-05;0,000113711627495698;0,000130650425519349
"wpatrywaæ";0;2,77187452195033e-05;5,19732736517062e-05;0;0;7,70636594219143e-05;4,50837110579721e-05;0,000204504203023133;5,55302907706712e-05;5,60973317886221e-05;0;0;0;0;0,000624997446558018;0;6,72879135785665e-05;0,000124135934981299;0,000119513143208517;0
"wp³yw";2,64714653076942e-05;0;0;0;0,000252775028011047;0,000263390133726307;0,000423742696974976;5,8246638543071e-05;0,000237241048855977;9,58654431435715e-05;8,28889432196835e-05;0;0;0;0;0;5,74945852836797e-05;0,000265171845914726;0,000229767220268676;4,10657301998332e-05
"wpó³";0,000309804768767983;5,54374904390066e-05;0;0,000579634728662678;0,000295831410135505;0;4,50837110579721e-05;6,81680676743778e-05;0,000222121163082685;0,000280486658943111;0,000129343752296339;0;0;0;0;0;6,72879135785665e-05;0;5,97565716042585e-05;0
"wprawny";3,59195402298851e-05;3,2137806916056e-05;6,02591141910214e-05;0;0;8,9349535382416e-05;0;3,95178818415333e-05;6,43832088591295e-05;0;7,49821917294642e-05;0;0;0;0;0;7,80152909970354e-05;0;0,000207849793882288;5,57227237267358e-05
"wprost";1,15635091554369e-05;1,03460629543438e-05;0,000203690569226713;0;0,000220839029248748;8,62923771141965e-05;0,000185103185602477;0,000127219164152287;8,29070550830189e-05;2,09384126756008e-05;0,000253458178406426;8,73238471457067e-05;0,000286667938457135;0;0;0;0,000150691884016553;0,00013900176808608;0,000144977491029054;5,38161308738486e-05
"wprowadziæ";0,000105885861230777;2,36844579690901e-05;6,6613340840573e-05;0;0,00037916254201657;0;0,000500786823697699;0,000378603150529962;9,48964195423907e-05;0;0,000110518590959578;7,99615465921126e-05;0;0;0,000534033039250874;0;0;0;0,00012764845570482;8,21314603996664e-05
"wracaæ";7,09784559908639e-05;0,000122126151694506;0,000297686082372047;0,000408610466250135;7,82043012065084e-05;1,35814057760052e-05;7,94538149835607e-05;0,00012614364601249;0,00013701025677509;7,90910404917334e-05;6,26863880289263e-05;0,000164924964406282;0,000270708982092698;0;0;0,000392772851279199;8,3009958972956e-05;4,3754488614004e-05;7,37188938313888e-05;7,62302374348295e-05
"wracaj¹c";3,09804768767983e-05;2,77187452195033e-05;0,000103946547303412;0;0;0;4,50837110579721e-05;3,40840338371889e-05;5,55302907706712e-05;5,60973317886221e-05;3,23359380740848e-05;4,6790890047744e-05;0;0;0;0;6,72879135785665e-05;0;0;0,000240303264306827
"wraz";0,00050776895439618;0,000214942026982331;0,000393861585907632;0,000204305233125067;2,60681004021694e-05;0;5,56176704884925e-05;5,40615625767813e-05;0,000117437362950077;0,000108750180676133;0,00017666163899061;0,000107201226864083;0;0,00112179404756494;0,000330441507489239;0,000785545702558398;3,55756967026954e-05;8,75089772280081e-05;4,73907174630357e-05;2,54100791449432e-05
"wra¿enie";0;0;0;0;0,00075832508403314;0,00039508520058946;0,000462264760336338;0,000407726469801497;4,74482097711954e-05;0,000191730886287143;0,000221037181919156;7,99615465921126e-05;0;0;0;0;0,000632440438120477;0,000742481168561232;0,000434004749396387;0,000205328650999166
"wreszcie";0,000103737743371263;7,81607370844839e-05;6,86967882397033e-05;0,000408610466250135;0,000260681004021695;0,000271628115520104;0,000270142970944107;4,20478820041632e-05;0,000117437362950077;0,000365796062274267;0,000319130702692716;0,000222648701948481;0,000676772455231746;0;0,000440588676652319;0;0,000260888442486433;0,000196895198763018;0,000231687952041508;0,000254100791449432
"wrêcz";4,46471535018872e-05;0;0,000131076186719611;0;0,000106583497984269;5,55296977078512e-05;0,000162429663045912;2,45599042381454e-05;0;8,08440164873197e-05;2,33002803114112e-05;3,37160731701986e-05;0;0;0;0;0,000290913579378813;0,000402518378721678;0,000172234974675933;0,000346310251168099
"wrêczyæ";0;0;0;0;0,00017149717029669;8,9349535382416e-05;0,000156813548690607;0;6,43832088591295e-05;0;3,74910958647321e-05;5,42505289426572e-05;0;0;0;0;7,80152909970354e-05;7,19631548647093e-05;0,000103924896941144;5,57227237267358e-05
"wrogi";0,00222360308584631;0;0,000177635575574861;0;0;6,58475334315767e-05;0,000154088253445446;0;0,000142344629313586;0;5,5259295479789e-05;3,99807732960563e-05;0;0,00271943023677567;0,0021361321570035;0;0,000172483755851039;0;7,65890734228918e-05;0,000328525841598665
"wrota";0,000158828791846165;0;0,000310862257256007;0;0;6,58475334315767e-05;0;2,91233192715355e-05;0;0;8,28889432196835e-05;3,99807732960563e-05;0,00196874156945558;0;0,00106806607850175;0;5,74945852836797e-05;0,000159103107548836;0,000102118764563856;4,10657301998332e-05
"wróciæ";0,000126328261657879;0,00030140796199643;0,000932492120520851;0,000787853674855588;0,000281470892721516;8,37974459031533e-05;0,000134813537714038;0,000667121053620457;0,000226434380926818;0,000335494997074114;0,000237339701128468;0,000292556872655104;0,000835138926578889;0;0;0;0,000329253749841349;0,000236220031010242;0,000227423254991397;0,000182910595727088
"wróg";0,000831745430220514;0;0,000496123577298953;0;0,00026474352915268;0;5,37946968616129e-05;0;9,93896161788099e-05;0;0,000231502945823758;2,79158668057157e-05;0,000458212976696134;0,00189879399568176;0,000745758221492403;0;8,02891516351628e-05;3,70303089255727e-05;0,00012477958256169;2,86734187467825e-05
"wryæ";6,19609537535966e-05;5,54374904390066e-05;0,000129933184129266;0;0,000295831410135505;7,70636594219143e-05;0;6,81680676743778e-05;0,000111060581541342;0;3,23359380740848e-05;9,3581780095488e-05;0;0;0;0;6,72879135785665e-05;6,20679674906495e-05;0;0
"wrzask";0,000625060149026421;0,000259652554881782;9,36258476568651e-05;0;0;0,000166589093123553;3,24859326091825e-05;4,91198084762909e-05;0,000360120743672189;0;0,000139801681868467;3,37160731701986e-05;0;0;0;0;0,000484855965631355;4,47242643024086e-05;0,000365999321186358;0,000207786150700859
"wrzeszczeæ";0;0;3,01295570955107e-05;0;0;0;5,2271182896869e-05;0,0001185536455246;0,000321916044295648;0;0,000112473287594196;0,000162751586827972;0;0;0;0;0,000780152909970354;0,000431778929188256;0,000311774690823432;0,000278613618633679
"wsadziæ";2,64714653076942e-05;9,47378318763602e-05;0,000111022234734288;0;0;0,000460932734021037;3,85220633613615e-05;5,8246638543071e-05;0;4,79327215717858e-05;0;3,99807732960563e-05;0;0;0;0;0,000459956682269437;0,00010606873836589;2,55296911409639e-05;8,21314603996664e-05
"wschodni";3,09804768767983e-05;0;5,19732736517062e-05;0;0;7,70636594219143e-05;4,50837110579721e-05;6,81680676743778e-05;0,000555302907706712;0,000168291995365866;0,000226351566518594;0,000187163560190976;0;0;0;0;0,000201863740735699;0;0;9,6121305722731e-05
"wschodziæ";9,29414306303949e-05;0,000110874980878013;0,000103946547303412;0;0,000147915705067753;0;0,000135251133173916;0,000136336135348756;5,55302907706712e-05;0;3,23359380740848e-05;0;0;0;0,000624997446558018;0;6,72879135785665e-05;0;0;4,80606528613655e-05
"wschód";0,000156265037256605;0;0,000112351017188238;0;0;5,55296977078512e-05;0,00012994373043673;4,91198084762909e-05;0,000360120743672189;0;0,000139801681868467;0,000101148219510596;0;0;0;0,00160591311820742;0,000775769545010167;0,000134172792907226;8,61174873379666e-05;0,000242417175817669
"wsi¹œæ";0;0,00016068903458028;0,000120518228382043;0,000672043010752688;0;0,000268048606147248;5,2271182896869e-05;0,0002371072910492;6,43832088591295e-05;6,50406504065041e-05;0;0;0;0;0;0;0,000156030581994071;0;3,46416323137146e-05;0
"wskazaæ";0,000208711386131602;5,33535800589849e-05;0,000200078336500798;0;0;0,000148333630907378;0,000151861507237045;0,000114809819994148;0,000106885784001763;8,09829266885549e-05;0,000140041896056296;0;0,000369579251361392;0;0,000601503622143252;0;0,000323792712809209;0,000149337039176325;0,000186908493803477;0,000323778278719704
"wskazuj¹c";0;0;6,02591141910214e-05;0;0;0,000268048606147248;5,2271182896869e-05;7,90357636830666e-05;6,43832088591295e-05;0;7,49821917294642e-05;0;0;0;0;0;0,000468091745982213;7,19631548647093e-05;0,000138566529254858;5,57227237267358e-05
"wskazywaæ";0,000156265037256605;0;0;0;0,000106583497984269;0,000222118790831405;0,00038983119131019;4,91198084762909e-05;8,0026831927153e-05;8,08440164873197e-05;4,66005606228223e-05;3,37160731701986e-05;0;0;0;0;0,000193942386252542;8,94485286048173e-05;0,000172234974675933;0,000380941276284909
"wspania³y";0,000150325619020679;0,000258651573858596;0,000135793712817809;0,00043269905226796;5,5209757312187e-05;5,75282514094643e-05;5,04826869824937e-05;0,000152662996982744;8,29070550830189e-05;0,000125630476053605;0,000168972118937618;6,98590777165654e-05;0;0;0;0;2,51153140027588e-05;6,95008840430402e-05;1,11521146945426e-05;3,58774205825657e-05
"wspieraæ";0,000216863338137588;0,00033262494263404;0,000155919820955119;0;0;0;0,000135251133173916;0;5,55302907706712e-05;0,000168291995365866;6,46718761481697e-05;0;0;0;0;0;0,000134575827157133;6,20679674906495e-05;5,97565716042585e-05;4,80606528613655e-05
"wspominaæ";9,24161589133905e-05;1,65372532725851e-05;3,10077235811846e-05;0;0,000176495686101786;0;0,000161384090584839;4,06696836854186e-05;9,93896161788099e-05;0,000100404521527758;9,64595607598992e-05;8,37476004171472e-05;0;0;0;0;0,000120433727452744;0,000111090926776718;1,782565465167e-05;5,73468374935649e-05
"wspomnieæ";8,94477369135439e-05;2,66767900294925e-05;7,50293761877994e-05;0,000278923050590621;0;3,70834077268445e-05;0,000173556008270908;1,64014028563068e-05;5,34428920008813e-05;2,6994308896185e-05;0,000124481685383375;9,00640154676599e-05;0;0;0;0;6,47585425618417e-05;2,98674078352651e-05;1,43775764464213e-05;4,62540398171006e-05
